wikipedia_ID,IMDB_ID,TMDB_ID
18732394,tt0926762,17845.0
14006254,tt0926766,49432.0
20117646,tt0927575,52419.0
20148363,tt0927595,52416.0
20148484,tt0927615,35836.0
20148252,tt0927627,52420.0
24547695,tt0927739,1046004.0
3511104,tt0928026,28557.0
12152200,tt0928068,84816.0
6641217,tt0928121,275871.0
6005212,tt0928152,81082.0
9766869,tt0928154,52444.0
13734834,tt0928160,137468.0
34356357,tt0928187,354949.0
24665535,tt0928188,53655.0
22211229,tt0928193,
13212232,tt0928194,234828.0
17112586,tt0928364,78387.0
23433487,tt0928375,19296.0
17159479,tt0928390,78558.0
26017324,tt0928406,
11735875,tt0928413,22116.0
17508785,tt0929235,41850.0
26389931,tt0929259,114724.0
8302293,tt0929261,32158.0
8356633,tt0929274,
29001087,tt0929283,511542.0
9372269,tt0929410,53431.0
31227986,tt0929412,22274.0
9004829,tt0929415,200198.0
15125714,tt0929419,516953.0
17578316,tt0929425,8882.0
12264328,tt0929441,69471.0
8650191,tt0929482,162756.0
19269577,tt0929487,191766.0
34322568,tt0929609,307825.0
6635718,tt0929613,81078.0
34323277,tt0929617,784380.0
28140856,tt0929618,26353.0
8623778,tt0929620,596092.0
8929476,tt0929629,12914.0
5923676,tt0929630,267354.0
21113228,tt0929632,25793.0
23520462,tt0929742,48751.0
20379334,tt0929754,
9547448,tt0929764,
8628520,tt0929796,553029.0
29009455,tt0929809,467843.0
18647257,tt0929858,17081.0
20528010,tt0929860,19486.0
10993005,tt0929864,30975.0
8478622,tt0930067,
13764296,tt0930071,52048.0
14977038,tt0930072,48397.0
14449597,tt0930083,21506.0
22869340,tt0931285,52492.0
34052824,tt0932508,254122.0
11366900,tt0932519,34999.0
15479832,tt0932524,74488.0
26798531,tt0932533,26314.0
31192761,tt0932537,
5276115,tt0932666,
16294098,tt0933019,454362.0
13931033,tt0933033,19147.0
6410239,tt0933064,31933.0
29563830,tt0933175,948312.0
9072423,tt0933357,38635.0
9985510,tt0933361,62757.0
8546068,tt0933387,772731.0
23518584,tt0933397,
8150793,tt0934320,
28102992,tt0934348,657490.0
26742874,tt0934442,31861.0
21733496,tt0934459,51782.0
29550893,tt0934516,950551.0
8928586,tt0934706,13640.0
25564963,tt0934841,385826.0
19002818,tt0934863,70582.0
9120348,tt0934870,81537.0
25703893,tt0934895,40008.0
10590520,tt0934949,15939.0
24342593,tt0935075,27585.0
18586363,tt0936453,
23510332,tt0936468,13106.0
15560953,tt0936469,92757.0
24089925,tt0936471,37190.0
15593618,tt0936501,8681.0
15293788,tt0937231,43565.0
11263505,tt0937237,11600.0
27904601,tt0937347,14105.0
8894434,tt0937370,168456.0
12898367,tt0937375,15250.0
9443272,tt0937390,71430.0
12491178,tt0937391,23610.0
7573757,tt0937397,85693.0
12383135,tt0937409,592637.0
16963505,tt0938283,10196.0
11048780,tt0938291,18375.0
13003927,tt0938303,40237.0
8866201,tt0938330,61012.0
21945570,tt0938341,8937.0
20894526,tt0938345,364277.0
14640430,tt0938666,24446.0
23733825,tt0938706,67362.0
35198649,tt0938750,206775.0
23965213,tt0939617,310911.0
16430476,tt0939636,113043.0
19406542,tt0939669,204846.0
6047259,tt0939681,16117.0
7329501,tt0939911,84768.0
11386632,tt0940502,48780.0
19841894,tt0940580,1782.0
18658640,tt0940585,21074.0
15106167,tt0940620,22498.0
34191227,tt0940641,23932.0
9990262,tt0940642,18377.0
33477424,tt0940644,
29026991,tt0940651,123739.0
31355057,tt0940656,42949.0
24043885,tt0940657,26505.0
22963595,tt0940673,1098818.0
19091638,tt0940688,38230.0
7319564,tt0940709,13688.0
33459318,tt0940710,
27484031,tt0940723,12135.0
22680425,tt0940765,52156.0
20249573,tt0940766,587894.0
31208671,tt0940824,45467.0
24582136,tt0940831,562423.0
27323389,tt0940881,276929.0
34984537,tt0940893,
27361263,tt0940911,
8899981,tt0942378,62527.0
16174644,tt0942384,17483.0
11942501,tt0942385,7446.0
19965617,tt0942891,16890.0
11918793,tt0942892,
9658561,tt0942896,22154.0
8929212,tt0942903,13001.0
17528066,tt0942904,43587.0
26166263,tt0943326,30155.0
20105797,tt0943415,269390.0
34364391,tt0943946,28109.0
26726333,tt0943982,57297.0
14812319,tt0944101,14758.0
26361594,tt0944102,163618.0
23015747,tt0944114,148077.0
7679820,tt0944185,
11474887,tt0944195,80926.0
3822455,tt0944223,262892.0
8208317,tt0944233,63811.0
19843601,tt0944834,10800.0
21810192,tt0944835,27576.0
11702827,tt0944839,3095.0
12159342,tt0944849,31864.0
18864537,tt0944958,33601.0
9111321,tt0944961,265662.0
14474989,tt0945310,185950.0
31357666,tt0945314,333776.0
19543621,tt0945346,434915.0
25945345,tt0945356,12167.0
11708253,tt0945357,212425.0
9919820,tt0945364,
8970301,tt0945405,61567.0
10901799,tt0945481,492545.0
25920477,tt0945513,45612.0
19554750,tt0945521,42255.0
11885854,tt0945553,617764.0
13441785,tt0945556,1164615.0
7118685,tt0945571,13060.0
14734583,tt0945580,29220.0
33508913,tt0945604,769597.0
27932113,tt0945608,68826.0
22916442,tt0946975,963271.0
13897336,tt0946998,39023.0
8111774,tt0946999,423822.0
33029156,tt0947091,
11434667,tt0947093,112411.0
22743915,tt0947095,89844.0
24480838,tt0947798,44214.0
10133217,tt0947802,13279.0
10576719,tt0947807,
15365850,tt0947810,22972.0
9224786,tt0948450,785968.0
9267568,tt0948457,
9633312,tt0948462,69659.0
25862453,tt0948470,1930.0
17470934,tt0948530,13646.0
15462344,tt0948532,16177.0
26488721,tt0948535,15457.0
14006186,tt0948542,75702.0
24368825,tt0948544,16095.0
10440670,tt0948547,16056.0
8784005,tt0949326,81604.0
15652207,tt0949379,39131.0
10097309,tt0949392,
13463159,tt0949489,30112.0
10831021,tt0949503,87155.0
11256581,tt0949564,2694.0
9939796,tt0949731,8645.0
26042450,tt0949751,410867.0
15708013,tt0949804,52588.0
13954682,tt0949815,26765.0
22203173,tt0949861,256044.0
22634436,tt0949888,14209.0
9697934,tt0950485,
7299021,tt0950500,26687.0
13924582,tt0950502,53135.0
14503106,tt0950508,433791.0
20581274,tt0950680,
10206274,tt0950715,367814.0
19081314,tt0950739,13522.0
20185493,tt0950740,72140.0
11491640,tt0950749,26772.0
6801618,tt0950758,328044.0
13949631,tt0951144,50550.0
20579284,tt0951151,245021.0
13439264,tt0951216,12085.0
17478415,tt0951257,90175.0
36057449,tt0951279,57052.0
23333679,tt0951292,292891.0
23245328,tt0951333,29192.0
21707436,tt0951335,37534.0
5991239,tt0951348,339871.0
12064353,tt0951385,580818.0
11244593,tt0952640,6477.0
7756010,tt0952641,221215.0
17124686,tt0952682,12247.0
29658091,tt0952685,727268.0
12340976,tt0952693,13952.0
6280601,tt0953303,1118064.0
21073588,tt0953306,46370.0
13135348,tt0953318,6936.0
5829285,tt0953363,12880.0
16457678,tt0953369,13727.0
9114310,tt0953404,25003.0
5873261,tt0953605,63638.0
28857969,tt0953903,342364.0
15465928,tt0953915,58823.0
24145565,tt0953981,41177.0
11073258,tt0954008,50579.0
18324111,tt0954272,83894.0
1270345,tt0954277,
20657240,tt0954327,108177.0
9015927,tt0954333,69608.0
22121609,tt0954342,613716.0
11604253,tt0954348,55477.0
21740500,tt0954354,42547.0
11027747,tt0954541,14503.0
17156133,tt0954544,39135.0
7321868,tt0954914,56996.0
18089620,tt0954926,41424.0
17184263,tt0954937,1442.0
21000149,tt0954947,37414.0
5760640,tt0954967,69583.0
20621597,tt0954981,14524.0
26108223,tt0954990,22556.0
19344803,tt0955306,14974.0
13713239,tt0955308,20662.0
6768671,tt0955313,63669.0
28148564,tt0955352,16841.0
12423448,tt0955381,
13844205,tt0955411,22331.0
32917523,tt0955413,330929.0
10525221,tt0955484,432266.0
35876375,tt0955832,496067.0
13392017,tt0956038,14326.0
25577184,tt0956101,
8640693,tt0956294,135202.0
15878217,tt0956298,911907.0
11656901,tt0956299,62374.0
28507160,tt0958172,253125.0
21951886,tt0958824,19967.0
28688792,tt0958863,353382.0
23688804,tt0958902,128692.0
5923472,tt0959281,280326.0
30274277,tt0959282,
10848177,tt0959285,63636.0
14941770,tt0959314,52410.0
14353049,tt0959324,67941.0
7624920,tt0959328,307907.0
21350474,tt0959329,34335.0
10215404,tt0959337,4148.0
21937903,tt0959341,
28831771,tt0959342,26645.0
8969561,tt0959451,429835.0
11668532,tt0959505,405521.0
26879862,tt0960066,116983.0
32162913,tt0960097,37665.0
23498354,tt0960098,30121.0
14728039,tt0960143,49857.0
9513043,tt0960144,10661.0
19460856,tt0960721,30023.0
22199138,tt0960730,226247.0
16204877,tt0960731,10202.0
6583033,tt0960734,342803.0
20993667,tt0960741,26223.0
13038633,tt0960749,53191.0
20089961,tt0960770,14205.0
18995832,tt0960790,6076.0
22428085,tt0960792,27907.0
12143456,tt0960835,25055.0
25633352,tt0960839,146808.0
14777614,tt0960855,213278.0
29381780,tt0960864,74322.0
21500407,tt0960886,73906.0
11412224,tt0960890,13009.0
20904363,tt0961063,304271.0
20905737,tt0961066,17077.0
25075778,tt0961073,
22812850,tt0961079,55858.0
23107879,tt0961088,39824.0
33427265,tt0961097,77459.0
12106715,tt0961108,7353.0
10020327,tt0961117,27827.0
9530831,tt0961118,
20759235,tt0961119,27284.0
16193923,tt0961198,74994.0
11643270,tt0961208,100192.0
9863190,tt0961722,28739.0
16957895,tt0961728,14851.0
15634063,tt0961755,567236.0
12294010,tt0962709,8889.0
21743705,tt0962711,14878.0
9391085,tt0962726,11887.0
14016156,tt0962728,125331.0
29049040,tt0962733,
12932741,tt0962736,18320.0
6097476,tt0962746,63471.0
4845575,tt0962762,40123.0
32628341,tt0962764,70070.0
8009259,tt0962767,446028.0
14045038,tt0962768,91622.0
18931926,tt0962774,8933.0
25529619,tt0963173,
32363269,tt0963177,94792.0
12246739,tt0963178,4959.0
8807172,tt0963191,63677.0
9808649,tt0963194,14353.0
15206191,tt0963207,13643.0
15210434,tt0963208,12179.0
23688774,tt0963215,265981.0
14708426,tt0963354,367822.0
13485985,tt0963743,12689.0
15703454,tt0963794,11152.0
15106016,tt0963807,15320.0
7819641,tt0963915,14818.0
5157781,tt0963925,249239.0
23501520,tt0963965,19823.0
12621957,tt0963966,27022.0
10971271,tt0963976,46905.0
9524305,tt0963977,81544.0
23814872,tt0963978,
31417443,tt0964179,26837.0
12537943,tt0964185,11928.0
21658796,tt0964499,807188.0
21659182,tt0964500,1170024.0
21659481,tt0964506,803727.0
15541969,tt0964516,19624.0
23652051,tt0964517,45317.0
9900403,tt0964522,
11453579,tt0964539,12192.0
20520132,tt0964586,29989.0
10874116,tt0964587,10748.0
9331983,tt0964985,
17389056,tt0965367,173421.0
23948365,tt0965371,433399.0
22288944,tt0965375,32005.0
14781533,tt0965382,31147.0
18571533,tt0965413,109244.0
33023017,tt0965429,47752.0
9231192,tt0965436,491604.0
28474360,tt0965440,39366.0
26242774,tt0965443,45101.0
6064022,tt0965560,247966.0
8623910,tt0965561,303917.0
12437827,tt0965649,21452.0
15629858,tt0967945,24053.0
34985844,tt0968261,361540.0
24709671,tt0968264,60309.0
25779485,tt0968278,1098484.0
25342113,tt0968311,19560.0
23975455,tt0968712,60867.0
16875715,tt0968753,
16464854,tt0968755,483617.0
33148159,tt0968993,
10827382,tt0969226,52578.0
19766878,tt0969250,74723.0
20764456,tt0969257,109507.0
11487271,tt0969268,104176.0
14285052,tt0969269,14016.0
11953814,tt0969274,208871.0
27537840,tt0969322,36213.0
32839768,tt0969334,
17660481,tt0969343,364948.0
3156434,tt0969345,205392.0
15508824,tt0969367,70131.0
15348996,tt0969647,13676.0
9935414,tt0969694,232393.0
13073735,tt0969706,45501.0
10064426,tt0969711,105546.0
9819018,tt0969754,50175.0
12767159,tt0970179,44826.0
23633056,tt0970183,524670.0
16257255,tt0970184,34981.0
18382722,tt0970187,264424.0
11845883,tt0970411,13600.0
14733483,tt0970416,10200.0
27804251,tt0970422,330562.0
27744297,tt0970446,469347.0
15938122,tt0970452,32985.0
26951280,tt0970453,
17136655,tt0970462,20181.0
10353968,tt0970468,12178.0
28148325,tt0970469,80446.0
12790367,tt0970472,13391.0
23095441,tt0970495,
9744930,tt0970511,416184.0
12583278,tt0970519,70656.0
28646226,tt0970521,36974.0
31555231,tt0970525,
7851200,tt0970529,17303.0
23092448,tt0970866,39451.0
31486043,tt0970926,44219.0
32305935,tt0970935,
10841532,tt0970948,
9034331,tt0970954,885034.0
14027011,tt0970960,
31649653,tt0970965,132185.0
10291615,tt0971162,17075.0
12410964,tt0971170,7274.0
10533450,tt0971172,131381.0
18798991,tt0971182,974533.0
36309911,tt0971183,39855.0
11624438,tt0971191,297958.0
30516304,tt0971204,
17365387,tt0971209,12403.0
5932018,tt0971215,13273.0
5937490,tt0971222,266499.0
2061608,tt0972356,30329.0
22364213,tt0972357,271224.0
23938010,tt0972359,14795.0
11716156,tt0972374,70665.0
5100796,tt0972541,272953.0
11287808,tt0972542,22520.0
32734807,tt0972546,
21199699,tt0972558,16911.0
10884002,tt0972559,
31156983,tt0972762,472798.0
10766020,tt0972785,15261.0
29854616,tt0972789,356357.0
28319740,tt0972800,280547.0
10745513,tt0972855,
10057676,tt0972857,19829.0
12139125,tt0972883,13200.0
9419443,tt0972913,287916.0
27202754,tt0972921,276108.0
4894332,tt0973423,
1715093,tt0973783,79634.0
12575907,tt0973784,616360.0
19411945,tt0973785,22165.0
12417229,tt0973808,
9547922,tt0973837,245010.0
14894081,tt0973844,36108.0
32799797,tt0974005,44202.0
19820048,tt0974014,30431.0
15399751,tt0974536,14814.0
13078877,tt0974544,56809.0
12224231,tt0974554,11671.0
15020855,tt0974583,17038.0
9730490,tt0974593,146210.0
25430565,tt0974613,17606.0
24089186,tt0974618,231390.0
22558849,tt0974629,30390.0
10928140,tt0974657,1044236.0
14545761,tt0974661,16996.0
10501623,tt0974959,8277.0
5873998,tt0974962,96641.0
11406036,tt0974977,15991.0
9324593,tt0975668,249243.0
28062973,tt0975684,34025.0
5148210,tt0976026,16576.0
9648535,tt0976039,14263.0
14149346,tt0976051,8055.0
18357891,tt0976060,8938.0
16063979,tt0976087,38130.0
19054381,tt0976088,
9516017,tt0976132,117845.0
9693677,tt0976165,
13920805,tt0976178,1050122.0
6795104,tt0976183,78514.0
7470733,tt0976221,154962.0
15392801,tt0976222,23367.0
15860207,tt0976238,22949.0
25496370,tt0976246,
14166698,tt0976247,13827.0
9426139,tt0976550,
10929677,tt0977214,16450.0
23688822,tt0977307,270113.0
33370091,tt0977611,158959.0
5880191,tt0977625,69505.0
5230175,tt0977636,69580.0
21969697,tt0977648,23997.0
8103733,tt0977659,
18595351,tt0977663,23816.0
10980086,tt0977667,26273.0
12725205,tt0977668,50587.0
14716888,tt0977680,22672.0
22180695,tt0977855,38363.0
21440868,tt0978570,226197.0
12064079,tt0978571,80945.0
26743041,tt0978601,96343.0
31967602,tt0978626,395035.0
34390034,tt0978642,214064.0
22216863,tt0978649,23112.0
34324430,tt0978698,307945.0
6736378,tt0978702,279459.0
5746900,tt0978723,224953.0
35369185,tt0978726,457554.0
14812001,tt0978759,10183.0
20401848,tt0978762,24238.0
21843425,tt0978764,23629.0
12014760,tt0978797,55470.0
25772675,tt0978800,33060.0
22816470,tt0978820,
6390938,tt0979263,
24193429,tt0979434,41382.0
12671848,tt0979847,44423.0
13458759,tt0979856,223827.0
12651093,tt0979869,113447.0
10962872,tt0979891,197446.0
10468824,tt0979902,
16857426,tt0979913,159437.0
9741866,tt0979949,
22274150,tt0980970,10140.0
33772432,tt0980976,57673.0
10085432,tt0981001,
24201336,tt0981042,43937.0
12005853,tt0981072,
20393896,tt0981206,
19325619,tt0981224,14686.0
14238581,tt0981227,12182.0
31081002,tt0981286,61542.0
26011909,tt0981352,52147.0
6868140,tt0982860,106583.0
34825982,tt0982865,722405.0
24884138,tt0982875,117324.0
10077561,tt0982919,245020.0
10096487,tt0982924,824747.0
8223970,tt0982944,112322.0
11400848,tt0983193,17578.0
5985595,tt0983213,38142.0
9026525,tt0983241,84239.0
10927147,tt0983250,114688.0
19877803,tt0983909,13835.0
14344031,tt0983990,199408.0
12013299,tt0983991,40228.0
23536244,tt0984056,495697.0
29218389,tt0984069,726401.0
12305442,tt0984090,244156.0
10564560,tt0984118,428863.0
11961005,tt0984122,192364.0
13019686,tt0984159,80545.0
3415524,tt0984177,69427.0
10304498,tt0984200,15705.0
6795132,tt0984202,69423.0
27258038,tt0984204,14565.0
12429317,tt0984210,39042.0
12902156,tt0984220,102332.0
6795082,tt0984240,69424.0
19286375,tt0984243,278676.0
11237356,tt0985025,14145.0
23015383,tt0985058,36800.0
20485147,tt0985101,19627.0
18520285,tt0985593,14847.0
8034072,tt0985636,25638.0
18261460,tt0985643,86384.0
23266463,tt0985692,239498.0
10304105,tt0985694,23631.0
27691376,tt0985695,62613.0
10552268,tt0985699,2253.0
16258940,tt0986213,14159.0
22826209,tt0986220,20286.0
18089720,tt0986225,79526.0
21576291,tt0986230,39369.0
17455543,tt0986233,10360.0
14903088,tt0986244,152198.0
18448029,tt0986263,19959.0
8843403,tt0986264,7508.0
10044747,tt0986329,39095.0
14711303,tt0987918,27046.0
32194593,tt0988043,24133.0
19596597,tt0988045,10528.0
12044905,tt0988046,
12213090,tt0988047,13291.0
14727189,tt0988083,14862.0
16788448,tt0988084,
22979376,tt0988086,44432.0
13985792,tt0988102,24060.0
14178577,tt0988106,46316.0
15047154,tt0988108,28205.0
29195939,tt0988109,1178705.0
8484968,tt0988296,
13439139,tt0988595,6557.0
29640756,tt0988655,106148.0
18098163,tt0988849,13429.0
8155618,tt0988982,20982.0
16343214,tt0989000,13120.0
24363945,tt0989007,28997.0
11628716,tt0989618,14420.0
9912115,tt0989622,20264.0
8300166,tt0989633,163415.0
10195586,tt0989654,52392.0
9398619,tt0989681,40005.0
20898157,tt0989757,22971.0
22802171,tt0989759,139304.0
34703052,tt0989793,842692.0
10069157,tt0989799,
10068832,tt0989825,
10895133,tt0989831,93162.0
10513897,tt0989851,294976.0
13152338,tt0989868,120096.0
21580685,tt0990359,61887.0
5358915,tt0990372,26662.0
31156887,tt0990374,
13577531,tt0990376,23327.0
16099082,tt0990404,15555.0
24195690,tt0990407,40805.0
15033915,tt0990413,17003.0
30939752,tt0990427,
12836960,tt0990433,19073.0
9631519,tt0990452,158894.0
14101294,tt0991005,130983.0
13921336,tt0991150,14094.0
11163373,tt0991154,370284.0
11357059,tt0991164,77466.0
15971336,tt0991167,14204.0
9947055,tt0991178,69315.0
13503679,tt0991232,25772.0
20981824,tt0991243,28796.0
7150525,tt0991346,15974.0
15080022,tt0991347,10287.0
28492923,tt0991351,88437.0
13553852,tt0992911,35854.0
27858396,tt0992928,36726.0
10535326,tt0992972,
23258150,tt0992992,142077.0
16958666,tt0992993,36465.0
15523657,tt0993748,257283.0
9797842,tt0993750,17738.0
30487959,tt0993752,462540.0
18120390,tt0993753,340812.0
9475093,tt0993754,167736.0
31054832,tt0993771,
10158733,tt0993778,14234.0
11195154,tt0993789,8892.0
12315045,tt0993841,24963.0
28370997,tt0993842,50456.0
36196361,tt0993846,106646.0
21954197,tt0994758,
9753917,tt0994837,318900.0
7460759,tt0995001,133770.0
9307052,tt0995031,19025.0
15178345,tt0995033,28101.0
12867966,tt0995035,19418.0
14897484,tt0995036,15044.0
15881207,tt0995039,12797.0
12147366,tt0995050,
14074351,tt0995055,97403.0
19767494,tt0995060,18216.0
17335537,tt0995061,18218.0
24480689,tt0995283,
13881749,tt0995577,
13849639,tt0995578,
28646493,tt0995712,177446.0
10660190,tt0995718,14468.0
12439689,tt0995739,19528.0
9121918,tt0995740,36204.0
29556828,tt0995747,73576.0
8634248,tt0995752,14193.0
16470823,tt0995757,13904.0
9339569,tt0995823,46424.0
10999615,tt0995827,59904.0
11921473,tt0995829,11148.0
11227335,tt0995840,276049.0
35521201,tt0995845,97512.0
28097123,tt0995850,50722.0
15682219,tt0995851,66113.0
12985964,tt0995856,238081.0
20361883,tt0995857,30245.0
28177009,tt0995863,19066.0
10846860,tt0996396,82866.0
10359672,tt0996435,30427.0
15138865,tt0996545,86453.0
11408406,tt0996605,14448.0
28373934,tt0996645,
15799229,tt0996928,87879.0
16035327,tt0996934,14866.0
10383719,tt0996940,
20524492,tt0996948,33199.0
13643537,tt0996963,108778.0
19534959,tt0996966,16194.0
17759980,tt0996967,15527.0
16498438,tt0996972,37166.0
17239276,tt0996978,178316.0
20829476,tt0996979,13954.0
29899086,tt0997033,464785.0
29038554,tt0997035,51403.0
26800485,tt0997038,19988.0
10133100,tt0997047,13493.0
22248107,tt0997048,561485.0
19454994,tt0997057,34937.0
4704124,tt0997084,44725.0
23546600,tt0997142,
26509668,tt0997143,22530.0
23511888,tt0997147,11693.0
17722145,tt0997152,43549.0
13873910,tt0997155,52592.0
15088997,tt0997157,51550.0
23001766,tt0997161,443351.0
14399659,tt0997167,116334.0
9109203,tt0997170,142278.0
7804484,tt0997173,351518.0
17595982,tt0997174,39011.0
28318776,tt0997185,359555.0
21830569,tt0997188,20548.0
24765669,tt0997201,
11650705,tt0997218,514538.0
14169361,tt0997229,24822.0
17990116,tt0997233,210903.0
15890610,tt0997246,54254.0
10079230,tt0997248,279598.0
26733660,tt0997263,36115.0
24744150,tt0997273,291323.0
12393362,tt0997274,16516.0
11815287,tt0997281,69609.0
20225590,tt0997282,39903.0
14820032,tt0999872,13610.0
24147116,tt0999895,
29657080,tt0999913,64639.0
8335457,tt0999922,118717.0
10791485,tt0999986,248330.0
8382597,tt1000070,17305.0
10844908,tt1000085,160058.0
31987728,tt1000113,
31367629,tt1000129,853426.0
31968558,tt1000158,75188.0
2088578,tt10006424,
31441972,tt1000706,97788.0
19800859,tt1000707,862115.0
6787832,tt1000730,
22996497,tt1000768,46019.0
17326580,tt1000771,14050.0
13239722,tt1000774,4564.0
2718848,tt1000946,
30005407,tt1001333,
11202796,tt1001487,873069.0
21226360,tt1001491,63374.0
